id_g,arc_label,arc_feat
419,3.210061332,1
419,120.2169423,8
419,53.02357106,7
419,97.846863,9
419,14.23638183,8
419,0.078890456,1
419,128.7044273,9
419,54.85275945,8
419,7.021074507,5
419,4.799138839,5
419,134.5135457,9
419,28.56419372,9
419,58.02125217,7
419,7.330562435,3
419,1.483899833,4
419,223.8963533,9
420,18.72557177,9
420,58.02580922,9
420,0,0
420,13.3166445,8
420,21.73791048,7
420,66.31033879,8
420,9.527405023,6
420,19.54050669,9
420,42.85879377,9
420,67.6016876,8
420,89.0659384,8
420,0.015181244,2
420,0,0
420,55.0004253,8
420,107.9709826,8
420,55.09867568,8
420,162.9426582,8
420,0.075779907,1
420,20.86805482,7
420,1.280853564,5
420,10.57595267,6
420,1.569003411,3
420,78.09086909,9
420,22.77728271,8
420,3.299625789,2
420,0,0
420,8.318788381,5
420,134.5135457,9
420,2.760407944,6
420,2.123722148,6
420,28.56419372,9
420,57.49265098,7
420,7.041569579,6
420,3.95664939,9
420,224.6033751,9
420,125.2459713,9
420,39.60299199,6
421,18.7161425,9
421,72.31691676,9
421,3.137588617,3
421,13.01460762,8
421,24.32243472,7
421,52.53647663,8
421,0.045976586,1
421,0,0
421,22.37831295,9
421,108.5051309,8
421,19.54050669,9
421,46.11269259,9
421,68.20475464,8
421,85.47928514,8
421,1.749642131,1
421,2.508903572,4
421,0,0
421,61.28753463,8
421,95.02142751,8
421,51.49268711,8
421,7.013366206,5
421,114.3675983,8
421,3.408657715,8
421,1.246951394,1
421,49.98067726,7
421,91.10228761,9
421,21.94005612,8
421,116.0448662,9
421,43.93077427,8
421,25.54871288,7
421,134.5135457,9
421,0,0
421,1.626647935,3
421,207.9252757,7
421,49.7768896,6
421,50.0454306,7
421,54.47531865,7
421,24.72945379,9
421,60.72912017,7
421,227.5918299,9
421,2.64860756,2
421,28.82954692,7
421,125.6234658,9
421,22.91084118,6
422,18.7161425,9
422,72.31691676,9
422,10.91598974,8
422,22.90706114,7
422,56.56510979,8
422,3.160770462,3
422,22.20667434,9
422,105.410661,8
422,106.1815766,8
422,0.055744641,5
422,57.97113681,8
422,3.757959234,6
422,57.80529585,8
422,105.4770617,8
422,66.5061086,7
422,0.350600359,3
422,97.13915761,9
422,16.57394946,8
422,0.319053693,1
422,137.6717093,9
422,45.07968685,8
422,127.2148276,7
422,39.1943168,6
422,45.63258891,7
422,182.1192381,7
422,3.367721612,6
422,27.51239264,9
422,56.67211995,7
422,0,0
422,37.88079321,7
422,1.257574915,4
422,4.275127389,5
422,204.8834594,9
422,0.524541843,3
422,125.6234658,9
422,6.242476821,6
422,0.020384317,1
422,15.79631795,6
422,42.26019209,7
423,18.749414,9
423,40.25389669,9
423,13.86424707,8
423,42.93504854,7
423,43.46094154,8
423,8.560974116,6
423,27.25825675,9
423,0,0
423,105.2410379,8
423,19.54050669,9
423,44.97827046,9
423,58.56819783,8
423,97.98506717,8
423,66.40067087,8
423,82.08652251,8
423,57.80529585,8
423,123.6243147,8
423,18.67764445,8
423,34.76346946,7
423,1.622186736,3
423,0,0
423,0.378140711,3
423,93.69697933,9
423,18.85494956,8
423,11.14074109,7
423,2.012233578,5
423,128.4615535,9
423,32.06302007,9
423,0,0
423,210.2686563,7
423,0,0
423,52.76167715,6
423,33.24548719,7
423,64.99283625,7
423,0,0
423,0.719455788,2
423,0,0
423,28.56419372,9
423,58.02125217,7
423,0,0
423,227.5918299,9
423,125.6234658,9
423,25.2739654,6
423,30.70705967,8
424,18.7161425,9
424,72.31691676,9
424,0.626721019,5
424,14.22586905,8
424,38.06927582,7
424,45.46970256,8
424,27.25825675,9
424,79.27244805,8
424,25.57276379,7
424,9.570292545,7
424,19.54050669,9
424,46.11269259,9
424,58.57872424,8
424,0.188410988,3
424,98.70044644,8
424,8.727498361,5
424,2.716653151,3
424,125.4384533,8
424,3.055143481,8
424,44.68423727,7
424,4.119478383,3
424,99.82409751,9
424,11.09703955,8
424,4.591283086,5
424,137.6717093,9
424,48.14448622,8
424,2.563545503,4
424,134.5135457,9
424,0,0
424,210.1629431,7
424,17.72625575,4
424,43.99304175,6
424,50.0454306,7
424,51.27502691,7
424,23.4338265,9
424,60.81281055,7
424,0,0
424,227.5918299,9
424,125.6234658,9
424,19.87774133,6
424,42.23306287,7
424,0.198360953,1
425,18.7161425,9
425,72.31691676,9
425,10.84632381,8
425,20.39885589,7
425,59.71838135,8
425,0,0
425,19.67029025,9
425,13.02800197,8
425,99.08263616,8
425,0,0
425,1.092762227,1
425,16.05788361,9
425,5.901751726,7
425,45.16695974,9
425,70.55402868,8
425,86.01975705,8
425,1.307065774,1
425,0,0
425,61.16653731,8
425,93.56467562,8
425,57.80529585,8
425,3.391680741,3
425,0,7
425,125.4778465,8
425,5.140855141,8
425,47.63094473,7
425,0,0
425,0.315244286,3
425,2.678603575,3
425,88.02074364,9
425,21.02962734,8
425,0,1
425,137.6717093,9
425,29.84087073,8
425,26.23122504,8
425,0,5
425,1.561770477,4
425,0,1
425,134.5135457,9
425,189.5615238,7
425,69.49247842,6
425,38.06494823,7
425,62.03122383,7
425,0,1
425,1.16087436,3
425,22.78073168,9
425,60.59526569,7
425,2.283067303,7
425,0,0
425,0,0
425,225.7416719,9
425,4.73252678,3
425,118.5420107,9
425,1.309871336,1
425,37.10855941,6
426,25.51705352,9
426,13.20413283,7
426,98.06377486,8
426,0,0
426,19.54050669,9
426,46.11269259,9
426,2.588479021,2
426,60.98604811,8
426,91.87395803,8
426,5.461747079,3
426,18.749414,9
426,3.368229184,3
426,58.01824089,8
426,84.99187605,8
426,57.80529585,8
426,113.5633235,8
426,1.459887879,2
426,5.089023887,8
426,0,0
426,57.65366378,7
426,0.580401079,3
426,90.88256093,9
426,22.12758008,8
426,117.2033624,9
426,45.01741276,8
426,12.41857015,8
426,9.127989833,6
426,134.5135457,9
426,209.7736187,7
426,0.835314677,2
426,59.42104309,6
426,50.0454306,7
426,52.53942494,7
426,22.83904184,9
426,17.85073315,5
426,44.37671987,7
426,0,0
426,0,0
426,14.43985985,4
426,219.5346637,9
426,0.949451435,2
426,14.05646749,7
426,125.6234658,9
426,15.39002407,6
426,39.55430229,7
427,17.09107066,9
427,72.31691676,9
427,0.147775771,1
427,14.51266135,8
427,25.7658599,7
427,48.22388436,8
427,4.1320886,9
427,20.11365665,9
427,111.7845116,8
427,0,0
427,15.40841809,9
427,0,0
427,46.11269259,9
427,63.6429906,8
427,97.87998934,8
427,2.250489584,3
427,0,0
427,54.5033397,8
427,93.56931463,8
427,3.951324408,6
427,57.80529585,8
427,0.360033224,5
427,90.94063104,9
427,22.00310686,8
427,0.202034294,1
427,134.5135457,9
427,2.381533368,3
427,0.938556128,3
427,207.1743527,7
427,60.87761427,6
427,48.24653609,7
427,60.3308785,7
427,0,0
427,227.5918299,9
427,2.005957505,2
427,0.908056175,5
427,125.6234658,9
427,18.34105236,6
427,48.93943327,7
428,16.26446046,9
428,72.31691676,9
428,16.16716539,8
428,54.48138183,7
428,24.71360142,8
428,0,0
428,27.14298095,9
428,79.41268463,8
428,35.22325677,8
428,19.54050669,9
428,46.11269259,9
428,31.9347906,8
428,130.3138552,8
428,2.995613522,3
428,0.930780818,1
428,0.05045861,6
428,121.5044779,8
428,6.321765181,4
428,42.13522474,7
428,0.122729979,3
428,10.84805247,5
428,1.504579871,3
428,92.62676715,9
428,17.02042032,8
428,3.63578884,5
428,0.124418783,2
428,0.026391925,6
428,132.3471751,9
428,49.09981181,8
428,5.490914742,5
428,164.5267294,7
428,41.08215215,6
428,18.5332383,7
428,174.5981849,7
428,4.415201314,3
428,28.56419372,9
428,53.67478669,7
428,227.5918299,9
428,1.367284061,5
428,125.6234658,9
428,0.392344847,1
428,23.79764786,6
428,37.35136025,8
429,16.79911488,9
429,64.00296127,9
429,0,0
429,14.72251229,8
429,25.57975737,7
429,58.80897486,8
429,16.08615337,9
429,44.83543806,9
429,67.63870579,8
429,95.03524298,8
429,3.099006124,3
429,0,0
429,60.45777268,8
429,85.67108824,8
429,57.80529585,8
429,7.108074429,5
429,10.31954498,7
429,153.1277823,8
429,0.215747405,1
429,27.01070921,7
429,1.291919742,6
429,0.425751513,3
429,89.02168872,9
429,23.01577879,8
429,0.099210228,3
429,132.3595118,9
429,43.83559973,8
429,4.98080716,4
429,6.929501873,7
429,0,1
429,134.5135457,9
429,0,1
429,211.4963554,7
429,59.96834833,6
429,41.80311338,7
429,55.19434249,7
429,1.151451108,3
429,28.56419372,9
429,56.48150274,7
429,227.5918299,9
429,2.671121487,3
429,125.6234658,9
429,0.619068973,1
429,36.46662589,6
430,13.36424524,9
430,72.31691676,9
430,1.889161877,3
430,12.90123605,8
430,23.73103974,7
430,54.63483033,8
430,5.031783517,3
430,0,0
430,103.8015499,8
430,59.99254264,8
430,6.279027566,6
430,57.80529585,8
430,138.9057498,8
430,17.01845091,8
430,24.3741232,7
430,14.09648849,6
430,97.79233217,9
430,15.78255274,8
430,1.099700492,6
430,132.9660988,9
430,54.73786333,8
430,1.003163541,4
430,4.498888546,6
430,2.186074255,3
430,0,0
430,28.56419372,9
430,56.3164929,7
430,227.5918299,9
430,2.062097664,5
430,125.6234658,9
430,37.95249528,6
431,18.7161425,9
431,72.31691676,9
431,3.822305997,8
431,27.75304078,7
431,56.22176627,8
431,22.79832432,9
431,8.503165849,7
431,2.808932835,8
431,86.60604641,8
431,17.4835821,6
431,19.54050669,9
431,46.11269259,9
431,72.99338349,8
431,86.90772416,8
431,0,0
431,55.36954464,8
431,97.93132674,8
431,6.567744583,3
431,47.8157037,8
431,125.3718373,8
431,47.98094589,7
431,2.630100003,3
431,0.190673815,5
431,89.86151633,9
431,23.00708758,8
431,126.0960407,9
431,10.76847636,9
431,51.74952465,8
431,1.171344669,8
431,0.050420749,1
431,12.78047547,5
431,123.9928088,9
431,1.486644144,3
431,207.6536747,7
431,54.22676445,6
431,50.0454306,7
431,66.23688471,7
431,2.968240874,3
431,28.56419372,9
431,3.541341595,8
431,53.26709922,7
431,4.833694679,3
431,6.073228468,9
431,5.604172494,5
431,223.2001321,9
431,114.7306837,9
431,8.247476849,8
431,37.20238794,6
431,1.98678481,2
432,17.8348342,9
432,71.64024747,9
432,14.43799267,8
432,22.74967312,7
432,56.75706367,8
432,27.25825675,9
432,69.77579704,8
432,43.21723172,7
432,19.54050669,9
432,46.11269259,9
432,67.71112738,8
432,76.28545267,8
432,20.97123167,6
432,1.503888401,1
432,0,0
432,82.74083487,8
432,73.3888701,8
432,4.855978673,3
432,4.100553723,6
432,54.39573805,8
432,134.1482788,8
432,42.17967945,7
432,1.285967429,3
432,0.599466633,6
432,83.36145065,9
432,28.77758715,8
432,137.6717093,9
432,48.93131174,8
432,28.56419372,9
432,2.424304191,4
432,58.02125217,7
432,7.89654187,4
432,225.4034989,9
432,0.668254669,2
432,0.22555643,3
432,125.6234658,9
432,0,1
432,11.91933159,5
432,33.91812926,6
433,14.07701528,9
433,68.41639327,9
433,0,0
433,14.40394081,8
433,29.07392882,7
433,57.76926272,8
433,27.25825675,9
433,16.55219388,7
433,92.92064522,8
433,13.35618919,9
433,36.04265282,9
433,0.61792429,2
433,37.5462557,8
433,139.1507077,8
433,1.939101896,6
433,125.4827406,8
433,47.95312854,7
433,2.60034899,6
433,93.04076461,9
433,18.93898433,8
433,0.007084663,2
433,3.104679247,6
433,128.6521489,9
433,34.45200178,8
433,10.46853535,4
433,58.39577346,8
433,100.4864393,9
433,0,0
433,188.9218593,7
433,61.85620825,6
433,50.0454306,7
433,89.94833984,7
433,6.713359848,6
433,28.56419372,9
433,4.965699344,5
433,49.97794924,7
433,227.5918299,9
433,2.183776436,6
433,125.6234658,9
433,15.04908671,5
433,32.48311325,6
434,6.980652355,9
434,59.76560784,9
434,2.536930454,3
434,0.565989698,5
434,13.37092874,8
434,26.38789952,7
434,0,2
434,0.723833284,2
434,66.08553857,8
434,2.910098017,3
434,1.170455523,6
434,27.25825675,9
434,104.9671484,8
434,19.54050669,9
434,46.11269259,9
434,0.885544795,2
434,69.0811912,8
434,90.28373629,8
434,0,0
434,0,0
434,68.9655384,8
434,98.70025384,8
434,38.13018909,8
434,8.367539277,6
434,118.9131642,8
434,44.97887756,7
434,0.538376833,3
434,0.88342602,5
434,85.97160324,9
434,25.87168718,8
434,135.7243602,9
434,29.1346079,8
434,26.40894405,8
434,2.615279326,4
434,10.01307836,9
434,131.0356116,9
434,189.1209675,7
434,0,0
434,2.08949591,2
434,58.42927354,6
434,50.0454306,7
434,66.32873833,7
434,25.93028176,9
434,60.06985036,7
434,227.5918299,9
434,125.6234658,9
434,33.44883019,6
434,1.825321288,2
435,18.73403415,9
435,68.89746979,9
435,0.034673503,1
435,9.501373978,8
435,21.89681929,7
435,61.42644269,8
435,3.102700532,3
435,21.49226615,9
435,107.1087859,8
435,0.869954251,1
435,19.54050669,9
435,46.11269259,9
435,59.53295869,8
435,90.52048729,8
435,3.427893438,6
435,12.25668694,6
435,68.12883035,8
435,101.1689397,8
435,48.36324709,8
435,20.6354131,7
435,118.521655,8
435,42.74419629,7
435,0,0
435,0.047827974,1
435,84.90494617,9
435,19.8449061,8
435,7.011506242,5
435,1.139815654,3
435,120.7153103,9
435,33.65015988,8
435,0,5
435,31.06817304,7
435,157.4817376,7
435,3.244679168,4
435,1.293302381,2
435,34.33498906,6
435,26.71357789,7
435,179.3064752,7
435,0,1
435,2.861449847,3
435,28.56419372,9
435,0.541863671,2
435,53.5098555,7
435,0.93805798,2
435,0,0
435,3.843993733,6
435,226.5647879,9
435,125.6234658,9
435,35.70668837,6
436,18.7161425,9
436,72.31691676,9
436,0.150317722,1
436,7.631427443,8
436,16.26376767,7
436,59.75103343,8
436,5.035707322,3
436,27.25825675,9
436,76.35853413,8
436,6.643182893,5
436,0.170586256,1
436,26.82784552,8
436,0,0
436,19.54050669,9
436,46.11269259,9
436,57.32574771,8
436,92.24653561,8
436,5.618106088,6
436,60.21716597,8
436,94.04227631,8
436,54.49272376,8
436,121.1510477,8
436,5.072401636,4
436,45.28152904,7
436,0,0
436,0,1
436,0.658248939,3
436,0.233021282,3
436,98.62164817,9
436,12.87721118,8
436,0.10848835,1
436,0.141637283,1
436,137.6717093,9
436,47.20644828,8
436,13.41188394,7
436,127.3781575,9
436,0,0
436,207.1538813,7
436,59.86303891,6
436,48.99831046,7
436,65.14546648,7
436,11.03966982,6
436,26.5894469,9
436,0.500014115,2
436,50.91653476,7
436,0,0
436,227.5918299,9
436,113.0431047,9
436,14.87227543,6
436,0,1
436,36.3807102,6
437,8.310077403,9
437,72.31691676,9
437,13.25453814,8
437,20.85875092,7
437,61.75693675,8
437,21.42443983,9
437,108.3706761,8
437,0,0
437,16.11005813,9
437,46.11269259,9
437,68.31785936,8
437,92.99816068,8
437,64.52963925,8
437,94.8924454,8
437,46.86823384,8
437,109.1687209,8
437,49.56089195,7
437,19.18272223,6
437,89.38103586,9
437,23.47005768,8
437,128.8628795,9
437,46.79217371,8
437,5.242880984,4
437,1.451221376,4
437,8.769148176,9
437,0,1
437,131.3911604,9
437,209.1199696,7
437,0,0
437,56.3490875,6
437,50.0454306,7
437,59.0163163,7
437,1.143482853,3
437,3.889211285,6
437,28.56419372,9
437,1.742444282,2
437,49.60707638,7
437,7.020209533,3
437,0,0
437,225.6545513,9
437,0.927882454,5
437,125.6234658,9
437,0.747996129,1
437,34.11712836,6
438,11.86754884,9
438,65.61340976,9
438,12.10123761,8
438,17.34042847,7
438,63.68817856,8
438,2.332452628,3
438,14.82491873,6
438,27.25825675,9
438,26.47779065,7
438,0,0
438,77.39567879,8
438,0,0
438,13.53649665,8
438,4.227427309,6
438,19.54050669,9
438,33.12685109,9
438,70.28990529,8
438,102.5459771,8
438,2.65451733,4
438,0,0
438,16.47258204,4
438,56.40022984,8
438,93.2790281,8
438,51.40166032,8
438,12.47618812,9
438,148.842986,8
438,31.15984152,7
438,4.469004661,6
438,0.16988446,3
438,86.71476642,9
438,24.08039564,8
438,6.866485313,9
438,134.5135457,9
438,9.941549457,4
438,225.20905,9
438,2.98186901,1
439,17.12446892,9
439,72.31691676,9
439,2.135150532,1
439,13.32753692,8
439,24.19875644,7
439,51.32689417,8
439,0.17265158,1
439,27.25825675,9
439,101.2213323,8
439,18.06695619,9
439,44.81115941,9
439,0.771373031,2
439,64.23131279,8
439,98.32378527,8
439,2.38858364,5
439,0,0
439,56.79483942,8
439,90.55265887,8
439,57.80529585,8
439,2.956506355,1
439,1.067401904,6
439,0,0
439,0.433844394,3
439,90.36179362,9
439,21.80598284,8
439,0.619956191,1
439,137.6717093,9
439,46.92621299,8
439,8.47263258,5
439,134.5135457,9
439,0.491183499,3
439,28.56419372,9
439,58.02125217,7
439,125.6234658,9
439,57.08860481,6
440,18.7161425,9
440,72.31691676,9
440,0.128079249,1
440,10.84632381,8
440,22.02642905,7
440,0,2
440,59.71838135,8
440,15.15123835,9
440,43.69923061,9
440,5.52354486,2
440,70.00278301,8
440,89.23142985,8
440,0,0
440,0.0108,2
440,0,0
440,70.25929782,8
440,73.07751535,8
440,8.897862307,3
440,57.80529585,8
440,148.1418896,8
440,33.12472674,7
440,0,0
440,3.890729796,3
440,79.32310201,9
440,26.56723827,8
440,3.60831248,9
440,129.6763518,9
440,1.313812214,5
440,52.0818076,8
440,1.406249591,5
440,0.520637238,6
440,1.135148853,2
440,41.25402941,8
440,0.842629706,2
440,114.9623452,9
440,0,0
440,200.5523662,7
440,60.8212452,6
440,45.33007345,7
440,80.75700825,7
440,5.81247454,3
440,26.03294445,9
440,53.04104246,7
440,0,0
440,227.5918299,9
440,0.544435828,1
440,125.6234658,9
440,34.98450913,6
441,12.42648807,9
441,36.88367971,9
441,0,0
441,10.4828323,8
441,38.76870196,7
441,73.80879021,8
441,0.142200438,1
441,22.63829694,9
441,95.37656699,8
441,0.006136184,1
441,9.545609638,5
441,19.54050669,9
441,46.11269259,9
441,60.43528013,8
441,98.78782392,8
441,0,2
441,13.6899031,4
441,46.68731513,8
441,92.14403939,8
441,57.80529585,8
441,117.6310823,8
441,6.339487919,8
441,50.68506192,7
441,0.344625053,5
441,85.96710966,9
441,26.42334574,8
441,0.082307938,2
441,0.677329352,3
441,129.3169772,9
441,48.72078304,8
441,0.373846329,3
441,4.27872166,8
441,6.32292593,9
441,10.96350632,7
441,129.0805712,9
441,33.40124899,9
441,8.641653341,4
441,0,0
441,185.3778249,7
441,0.970731001,4
441,56.03075753,6
441,50.0454306,7
441,65.39802557,7
441,21.43226981,9
441,63.5683041,7
441,0,0
441,3.07997321,6
441,0,0
441,0,0
441,0.779781813,4
441,226.7989366,9
441,125.6234658,9
441,0.377595827,1
441,32.59684542,6
442,17.44886176,9
442,72.31691676,9
442,15.60211051,8
442,32.74260225,7
442,41.42520359,8
442,5.292861933,6
442,27.25825675,9
442,96.83737993,8
442,4.089305993,5
442,17.24124692,8
442,14.28423454,9
442,46.11269259,9
442,72.57081306,8
442,92.07525441,8
442,57.5704888,8
442,103.0758295,8
442,4.403090641,3
442,50.55934995,8
442,0.523794592,6
442,44.14708833,7
442,133.9483879,8
442,16.48963591,7
442,0.851140005,6
442,74.89084833,9
442,25.41649725,8
442,9.039099215,5
442,0.238043436,2
442,2.980386843,6
442,11.33259018,5
442,127.3196414,9
442,179.6821926,7
442,88.47469829,6
442,28.00735592,7
442,75.89584968,7
442,5.344414009,3
442,4.485811107,6
442,28.56419372,9
442,7.141528509,5
442,1.41551751,5
442,38.05607433,7
442,39.36552922,7
442,212.397406,9
442,123.6395106,9
442,46.00602576,6
442,1.415871305,2
442,0.016911634,1
443,18.7161425,9
443,72.31691676,9
443,0.028713458,1
443,2.317371046,5
443,14.04939767,8
443,26.28369962,7
443,47.34484128,8
443,8.689970313,9
443,27.25825675,9
443,82.61425256,8
443,5.633717017,5
443,13.86225281,7
443,10.85053638,9
443,39.95282584,9
443,71.00851737,8
443,95.78398865,8
443,1.63044612,1
443,0,0
443,0,1
443,66.9821278,8
443,1.013542323,5
